ts,family,name,window,exec_model,tc_bps,leverage_cap,params_json,mean_monthly,median_monthly,sharpe,sortino,max_drawdown,calmar,cagr,ann_vol,worst_month,hit_rate,turnover_ann,avg_gross,runtime_s,notes,margin_bps,ep_2018Q4_ret,ep_2018Q4_dd,ep_covid_ret,ep_covid_dd,ep_2022_ret,ep_2022_dd,ep_2026Q1_ret,ep_2026Q1_dd
2026-07-18T11:53:59,wf_score,ts_momentum_multiasset,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.0031414899383507473,0.004186076574594466,0.5569241345347118,0.7514136504844181,-0.1207775338475312,0.2997520819578703,0.036203317224534626,0.06817519623632536,-0.04509135435303202,0.6134453781512605,3.2885335749828655,0.8742038216560509,0.19,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.0593920792641649,-0.07332154082249576,-0.07665196668960006,-0.1207775338475312,-0.05595141590601671,-0.11721050126277133,-0.009839178541054205,-0.03232947463649727
2026-07-18T11:53:59,wf_score,xs_momentum_fast,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.024851560904905378,0.011837169308686724,0.9224051273504565,1.3123633204211824,-0.4049980125657229,0.6687068445277584,0.270824943022838,0.3142122460972204,-0.2046062533966957,0.5462184873949579,29.503662420382167,0.9637738853503186,0.18,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.23525902210079552,-0.25082944046731825,-0.3398749641886002,-0.3830090686400004,-0.2889182192188452,-0.3427904957777125,0.0757333703365981,-0.10541882422798643
2026-07-18T11:53:59,wf_score,xs_momentum_fast_top10,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.027891519050923977,0.019538735779054184,0.7955852521891014,1.1532323403636702,-0.462581719593798,0.5725076222707531,0.26483156039056155,0.39342385698869775,-0.3337227891202137,0.5378151260504201,32.32261146496815,0.9637738853503183,0.17,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.31427326937675915,-0.3148057593607654,-0.45225949763575335,-0.4527748381311837,-0.2364057125957254,-0.29447049683710014,0.08112387700736257,-0.14321372140044086
2026-07-18T11:53:59,wf_score,low_vol_quality,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.005839040985358798,0.009109725456016182,0.7851301295879829,1.0517950864458023,-0.23365876227573745,0.29169001248791554,0.06815592728612074,0.08927240550633887,-0.07645745906294532,0.6134453781512605,5.761907180699471,0.9661624203821656,0.17,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.040082875494704795,-0.06146958701396643,-0.14282934479862763,-0.23258140234862357,-0.033904463996941914,-0.10436733518389596,-0.0029820865598285673,-0.045871475377259996
2026-07-18T11:54:00,wf_score,acceleration_momentum,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.014914491941077777,0.016006361752786802,0.8398249284487441,1.1609061514492083,-0.43140371153934587,0.3916744347127855,0.16896980485017088,0.21378706193730368,-0.18037227947724344,0.6218487394957983,15.64299363057326,0.8825636942675158,0.17,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.09896056508151885,-0.1398181961761602,-0.3131147181386661,-0.43140371153934587,-0.006428907894509894,-0.1333452217408726,-0.0014716971050823258,-0.09537385831895662
2026-07-18T11:54:00,wf_score,donchian_breakout,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.00937819129418217,0.009734655637952505,0.7558628164593424,1.0370412582768898,-0.24395535536760937,0.4359691473653833,0.10635700827483574,0.14870847748847885,-0.129967541653779,0.6470588235294118,28.797263174182834,0.9578025477706988,0.17,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.1347936996433835,-0.15959308269087535,-0.18948494576765962,-0.19029364580026598,-0.14151246953573993,-0.24395535536760937,-0.025788592153167422,-0.08634786508371206
2026-07-18T11:54:00,wf_score,multifactor_mvr,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.01034889415668025,0.008326289399678943,0.71125082601749,0.9870322423955296,-0.42115977236375235,0.280154893025564,0.11798997097323793,0.18020450487414524,-0.18836957159255963,0.5966386554621849,18.271337579617853,0.8909235668789807,0.17,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.08980519283441013,-0.13698585378946315,-0.2691180339970144,-0.415133237606677,-0.07653260264417239,-0.177076408252982,0.047281011805841766,-0.06721858098460487
2026-07-18T11:54:00,wf_score,risk_parity_etf,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.005406997256023868,0.006988600885186713,0.7554523988577453,1.0587251377319653,-0.2019809378396623,0.3105538724640396,0.06272596241002559,0.085558490334177,-0.06403494682946398,0.6470588235294118,1.073503905888902,0.9586869331845329,0.19,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.03364281329228658,-0.055354097311492656,-0.10469209232669818,-0.1836543004663994,-0.1423265051329058,-0.19552122823957518,-0.016029264576945867,-0.04836225131495908
2026-07-18T11:54:00,wf_score,vix_gated_trend,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.007958430810116634,0.010845264849900005,0.45780794589407,0.6218838569962261,-0.46355986348417766,0.16670208629757824,0.07727639636663297,0.21250173484960036,-0.2030659518693686,0.5630252100840336,14.793630573248416,0.8324044585987261,0.18,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.19687260044964128,-0.23962382870508503,-0.112644222949846,-0.134996435922645,-0.28956975331289514,-0.3254169895181267,0.17063214438406238,-0.11877889414051712
2026-07-18T11:54:01,wf_score,calendar_tom,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.009686772626711151,0.0062454867890959775,0.7625159062789866,1.1299163298068515,-0.2934625307237053,0.36685544150849037,0.10765832627484384,0.14893508254452056,-0.11147543420546335,0.5630252100840336,38.014012738853495,0.2949840764331209,0.17,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.06656218986487061,-0.07027114798724354,-0.053036684005774215,-0.06970052971554341,0.23963963338417615,-0.05622164993738055,0.06480677018121317,-0.12177174508461319
2026-07-18T11:54:01,wf_score,sector_momentum_rotation,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.009234195660048421,0.011020309544153006,0.6235189950359616,0.8784576168280984,-0.3137900649662255,0.3217177737898036,0.10095184113829192,0.18090356962338605,-0.11916681440413002,0.6050420168067226,7.122611464968153,0.9327229299363057,0.18,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.11927225044960255,-0.15859539510277343,-0.16856301111164051,-0.3137900649662255,0.12314357265549813,-0.14334241083219557,-0.08605871027544887,-0.0992183272214241
2026-07-18T11:54:01,wf_score,adaptive_voltarget_momentum,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.021061396624425775,0.01671706114985194,1.0165116686587499,1.4256207262901446,-0.28677262123397085,0.88091386542288,0.2526219782686687,0.25401737739404184,-0.1659547617724063,0.5798319327731093,7.107029907734617,0.7446257961783439,0.2,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.2136461641068338,-0.2494414013417645,-0.15020789858424555,-0.22533280844989134,0.08579056761460024,-0.1748718666346255,0.10937927534431391,-0.12513986212745543
2026-07-18T11:54:01,wf_score,momentum_quality_blend,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.011891577399482219,0.0055160710566311,0.7219166913317707,0.9862433662713306,-0.3983298911167904,0.3372083079248671,0.13432014857938945,0.20405256492420934,-0.16677848907127313,0.5210084033613446,10.63375796178344,0.8909235668789807,0.18,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.17695831870919643,-0.22935952141352367,-0.2901205921956652,-0.3983298911167904,-0.07107649778933667,-0.17407402794087945,0.053326581359858016,-0.10355252479652088
